lat,lon
40.7545,-73.9854
40.7414,-73.9875
40.7414,-73.9875
40.7613,-73.9678
40.7403,-73.9925
40.7583,-73.9901
40.7504,-73.9793
40.7253,-73.9763
40.7619,-73.9717
40.7446,-74.263
40.7231,-73.9969
40.7268,-73.9964
40.7089,-74.0108
40.7441,-74.0067
40.7646,-73.97
40.7276,-74.001
40.7521,-73.9854
40.75,-73.9793
40.7171,-74.0047
40.7501,-73.9863
40.7633,-73.9664
40.7611,-73.9858
40.7759,-73.9607
40.7211,-74.0099
40.68,-73.9815
40.7594,-73.9697
40.8036,-73.9521
40.7549,-73.999
40.7204,-74.0036
40.7487,-74.0082
40.7513,-74.0067
40.7554,-73.9811
40.7511,-74.0063
40.7626,-73.976
40.6706,-73.9917
40.7277,-74.0029
40.7459,-73.9882
40.7596,-73.9764
40.7247,-73.997
40.7779,-73.9887
40.7694,-73.9609
40.6715,-73.94800000000001
40.75,-73.9843
40.7263,-73.99600000000001
40.7404,-74.0021
40.726,-73.9961
40.7528,-73.9676
40.7645,-73.9687
40.7472,-73.9852
40.7136,-74.012
40.7103,-73.9846
40.7414,-73.995
40.755,-73.9779
40.7209,-74.01
40.7562,-73.9971
40.7569,-73.983
40.726,-73.9961
40.775999999999996,-73.9614
40.7151,-73.9871
40.7686,-73.9498
40.7323,-74.0082
40.7561,-73.9981
40.7508,-73.9781
40.7548,-73.98
40.7779,-73.9558
40.7594,-73.9681
40.7274,-73.9905
40.7421,-73.9971
40.7352,-73.9896
40.7557,-73.9647
40.7141,-74.0145
40.7414,-74.0004
40.7194,-74.0085
40.7591,-73.9738
40.7739,-73.8714
40.7613,-73.9995
40.7436,-73.9839
40.7498,-74.0052
40.765,-73.9841
40.7468,-73.9847
40.7615,-73.9742
40.7153,-74.0094
40.7456,-73.9909
40.7684,-73.8623
40.7165,-73.9999
40.7543,-74.0004
40.7556,-73.9752
40.7481,-73.9783
40.7578,-73.9733
40.731,-73.986
40.732,-73.9838
40.7526,-73.9867
40.7547,-73.9915
40.7548,-73.9779
40.7719,-73.9674
40.7534,-73.9846
40.7036,-73.9906
40.7529,-73.9735
40.7326,-74.0049
40.7581,-73.9817
40.8015,-73.9575
40.7601,-73.971
40.7154,-74.0143
40.7543,-73.9882
40.7284,-73.8521
40.7256,-74.0057
40.7376,-73.9925
40.7276,-74.0073
40.6766,-73.9835
40.6903,-73.9723
40.7652,-73.9752
40.7556,-73.9648
40.7216,-73.9579
40.7909,-73.9727
40.7623,-73.9972
40.7646,-73.97800000000001
40.7582,-73.9733
40.7261,-74.0026
40.7558,-73.9709
40.7252,-73.9952
40.731,-73.9915
40.7028,-73.9894
40.6878,-74.1825
40.765,-73.9611
40.7528,-73.9729
40.726,-74.009
40.7512,-73.9814
40.7597,-73.9741
40.6778,-73.984
40.743,-73.9891
40.7551,-73.9749
40.7462,-73.9889
40.7533,-73.9789
40.7245,-73.9984
40.7282,-73.9991
40.8056,-73.9472
40.7211,-73.9981
40.7492,-74.0059
40.7623,-73.9683
40.7566,-73.9817
40.7876,-73.9746
40.805,-73.9093
40.7449,-73.9847
40.7437,-73.9507
40.7602,-73.9696
40.7615,-73.9741
41.0794,-73.8634
40.7711,-73.8661
40.7669,-73.9528
40.7447,-73.9873
40.7049,-73.9338
40.7582,-73.9862
40.7168,-74.0148
40.7702,-73.9572
40.7095,-74.0174
40.7706,-73.9627
40.7231,-73.9987
40.756,-73.987
40.7587,-73.9717
40.7463,-73.9872
40.774,-73.8726
40.7279,-73.9875
40.7753,-73.9649
40.7599,-73.9737
40.7526,-73.9924
40.7428,-73.9926
40.7332,-73.9893
40.7586,-73.9744
40.747,-73.9965
40.7169,-74.0074
40.7555,-73.9745
40.7601,-73.9829
40.7518,-73.9758
40.6446,-73.7831
40.7414,-74.0065
40.7632,-73.9767
40.7878,-73.9258
40.753,-73.9893
40.7707,-73.9628
40.7481,-73.9848
40.7188,-74.0087
40.7279,-73.9896
40.7239,-73.9963
40.7174,-74.016
40.7448,-73.9836
40.7499,-73.9878
40.7558,-73.9728
40.746,-73.9884
40.7318,-73.9877
40.7667,-73.9691
40.7068,-74.0081
40.7925,-73.9678
40.7621,-73.9771
40.6754,-73.9833
40.7644,-73.9712
40.7833,-73.9745
40.7501,-73.9948
40.7608,-73.9833
40.7431,-73.9855
40.7344,-74.0088
40.7591,-73.9765
40.7796,-73.9555
40.7473,-73.9832
40.7099,-74.0078
40.7409,-74.0079
40.7232,-73.9954
40.7113,-73.9596
40.7427,-74.0042
40.6466,-73.7898
40.7496,-74.0047
40.7509,-73.9762
40.7664,-73.9684
40.7479,-73.9736
40.7157,-74.009
40.6457,-73.7768
40.6862,-73.9634
40.7514,-73.9939
40.7383,-74.0039
40.7569,-73.9824
40.6426,-74.0137
40.742,-73.9931
40.7512,-74.0066
40.7407,-74.0046
40.7618,-73.9751
40.7764,-73.9765
40.7626,-73.9684
40.7561,-73.9793
40.7349,-73.9909
40.7835,-73.955
40.7381,-74.0
40.742,-74.0038
40.7419,-73.9749
40.7678,-73.9833
40.7419,-73.9749
40.7493,-73.9898
40.755,-73.9779
40.774,-73.8715
40.7677,-73.9695
40.7449,-73.9782
40.6847,-73.9575
40.735,-73.9817
40.7603,-73.9668
40.7197,-74.0077
40.7551,-73.9877
40.7487,-73.9708
40.7572,-73.9718
40.7212,-74.0015
40.7151,-74.0073
40.7593,-73.9783
40.7521,-73.9855
40.756,-73.9832
40.7991,-73.9726
40.7557,-73.9696
40.7266,-73.9994
40.7685,-73.9497
40.7337,-73.9926
40.7197,-73.9579
40.6904,-74.1784
40.7489,-73.9922
40.7632,-73.9712
40.7572,-73.9719
40.7575,-73.9708
40.7421,-73.9967
40.7618,-73.9613
40.7384,-73.9835
40.7164,-74.0129
40.7636,-73.9757
40.7533,-73.9744
40.7406,-73.9869
40.705999999999996,-74.0173
40.7732,-73.8855
40.7192,-73.9999
40.7579,-73.9733
40.7231,-73.9929
40.6911,-73.954
40.7451,-73.9948
40.7381,-74.0081
40.7356,-74.0084
40.7258,-74.0074
40.7327,-73.9972
40.7261,-73.993
40.7216,-73.9886
40.7594,-73.9889
40.7218,-74.0042
40.7401,-73.9985
40.7218,-73.9986
40.7084,-73.9417
40.7693,-73.9636
40.7429,-73.9923
40.77,-73.9591
40.7569,-73.9929
40.7876,-73.9676
40.7685,-73.9653
40.742,-73.9893
40.7191,-73.9896
40.7876,-73.9551
40.7405,-73.9905
40.7386,-73.9899
40.7081,-74.0099
40.7082,-74.0003
40.7197,-74.0103
40.7369,-73.993
40.7195,-73.9887
40.7565,-73.9787
40.7588,-73.9763
40.7408,-74.0051
40.7253,-73.9922
40.7605,-73.9717
40.772,-73.9589
40.774,-73.9526
40.7385,-73.9899
40.759,-73.976
40.7617,-73.968
40.7651,-73.9684
40.7579,-73.9726
40.7333,-74.0047
40.7417,-73.9934
40.7509,-73.9844
40.7638,-73.9761
40.7177,-73.991
40.7141,-73.956
40.7767,-73.9532
40.7104,-73.9846
40.7473,-73.9876
40.7397,-73.9896
40.7062,-74.0061
40.7495,-73.983
40.7574,-73.9714
40.3554,-74.5993
40.7778,-73.9538
40.7564,-73.9867
40.705,-74.0072
40.6808,-73.9967
40.7327,-74.0059
40.7472,-74.003
40.7852,-73.9772
40.7075,-74.0076
40.678000000000004,-73.9535
40.7193,-74.0089
40.7505,-73.976
40.6693,-73.9865
40.7863,-73.956
40.7887,-73.97800000000001
40.7151,-74.0095
40.7616,-73.9698
40.7583,-73.9689
40.7218,-73.9975
40.7655,-73.9797
40.7536,-73.9909
40.7634,-73.9695
40.7183,-74.0019
40.723,-74.0115
40.6465,-73.7899
40.6636,-73.9896
40.7341,-73.9832
40.7585,-73.9726
40.771,-73.866
40.7551,-73.9835
40.7232,-73.9973
40.7401,-73.9878
40.7645,-73.9706
40.7472,-73.9853
40.7685,-73.9496
40.7262,-73.99600000000001
40.7231,-73.9976
40.7588,-73.9818
40.7103,-73.9848
40.6861,-73.9825
40.7573,-73.97800000000001
40.6951,-74.1772
40.6946,-73.9624
40.7094,-73.9632
40.7187,-74.005
40.7534,-73.992
40.7534,-73.992
40.7612,-73.9758
40.7264,-74.0004
40.7636,-73.9766
40.7484,-73.9925
40.7046,-74.0094
40.7653,-73.9618
40.675,-73.9535
40.7154,-74.0144
40.7593,-73.9693
40.7519,-73.9846
40.7257,-74.0035
40.774,-73.8726
40.6887,-73.9853
40.7398,-74.0023
40.7556,-73.9709
40.7636,-73.9711
40.7272,-74.0055
40.7051,-74.0125
40.7577,-73.982
40.7524,-73.9817
40.7261,-74.0075
40.7521,-73.9856
40.7548,-73.982
40.6838,-73.9851
40.7583,-73.9856
40.7377,-73.9935
40.7527,-73.9894
40.703,-74.0112
40.7665,-73.9686
40.7562,-73.9717
40.7334,-73.997
40.7538,-73.9807
40.7554,-73.9754
40.7746,-73.9541
40.7631,-73.979
40.6814,-73.9224
40.7386,-73.9876
40.8218,-73.947
40.7465,-73.984
40.8045,-73.9635
40.7567,-73.9781
40.7262,-73.9932
40.73,-74.0034
40.7103,-73.9846
40.7606,-73.9733
40.7433,-73.9937
40.7054,-74.0079
40.7512,-73.9795
40.7398,-74.0062
40.8077,-73.9642
40.7235,-74.0095
40.7549,-73.9834
40.7644,-73.9813
40.7732,-73.8856
40.7114,-74.0077
40.6448,-73.7827
40.7649,-73.9786
40.645,-73.782
40.7545,-73.9769
40.7096,-74.0115
40.7638,-73.9764
40.7577,-73.9753
40.7578,-73.9831
40.6452,-73.79899999999999
40.6992,-73.9551
40.7132,-73.9852
40.6758,-73.9843
40.7837,-73.9557
40.7695,-73.9681
40.7595,-73.973
40.7709,-73.8659
40.7615,-73.984
40.7467,-73.9858
40.7241,-73.9909
40.7209,-73.99600000000001
40.7027,-74.013
40.7063,-74.01
40.7619,-73.9634
40.7556,-73.9702
40.7282,-73.9474
40.7118,-73.9631
40.7611,-73.969
40.7557,-73.9751
40.7754,-73.984
40.779,-73.9509
40.72,-74.0025
40.7184,-73.99
40.7532,-73.9742
40.6896,-73.9668
40.7519,-74.0048
40.7369,-73.9957
40.7508,-73.9861
40.7337,-73.9881
40.76,-73.9721
40.7103,-73.9847
40.7545,-73.9696
40.6887,-73.9679
40.7553,-73.9813
40.7493,-73.9846
40.7243,-74.0012
40.7742,-73.8736
40.7802,-73.9853
40.755,-73.9708
40.7601,-73.9897
40.7216,-73.9976
40.7397,-73.9928
40.7404,-74.0019
40.7532,-73.9723
40.7751,-73.961
40.6588,-73.9892
40.7566,-73.9777
40.7366,-73.9907
40.7406,-73.9894
40.7393,-73.9938
40.7796,-73.9459
40.743,-73.9951
40.7531,-73.9728
40.7087,-74.01100000000001
40.7563,-73.9767
40.7375,-74.0078
40.7317,-74.0043
40.7706,-73.9605
40.7144,-74.0084
40.7532,-73.9916
40.7283,-74.0007
40.7569,-73.9861
40.7629,-73.9596
40.76,-73.9673
40.728,-74.0072
40.7186,-73.9833
40.7585,-73.9888
40.7798,-73.9982
40.7532,-73.9837
40.7684,-73.8624
40.7626,-73.9822
40.7709,-73.8659
40.7521,-74.0051
40.7268,-73.9538
40.6905,-73.9693
40.6466,-73.9604
40.8689,-73.8963
40.7423,-74.0044
40.6989,-73.956
40.771,-73.8659
40.7234,-74.0082
40.7571,-73.9834
40.7483,-73.9742
40.7413,-73.9897
40.7221,-74.0039
40.7534,-73.9866
40.7087,-74.0099
40.7246,-73.9956
40.7517,-73.9822
40.7655,-73.97
40.6924,-73.9897
40.7393,-73.9912
40.7552,-73.9834
40.7474,-73.9438
40.7256,-74.0047
40.7246,-73.9996
40.7594,-73.9844
40.7402,-73.9948
40.7104,-73.9847
40.7519,-74.0044
40.7677,-73.9557
40.6415,-73.7881
40.7446,-73.9729
40.7842,-73.9473
40.7519,-73.9809
40.714,-74.0096
41.0526,-73.8307
40.8203,-73.9512
40.7512,-73.9755
40.7396,-73.983
40.7597,-73.9709
40.7217,-73.9987
40.7211,-74.0043
40.7242,-74.0097
40.7188,-74.0047
40.7258,-74.0073
40.7483,-73.9395
40.7714,-73.9563
40.7248,-74.0081
40.7436,-73.9905
40.7507,-73.9871
40.7161,-73.9641
40.7065,-74.0064
40.7586,-73.9818
40.7556,-73.9896
40.7413,-74.0
40.7367,-73.9892
40.6986,-73.8973
40.7667,-73.9787
40.6877,-73.98899999999999
40.7451,-73.9901
40.7548,-73.9844
40.7212,-74.0099
40.7601,-73.9751
40.7032,-73.9894
40.7627,-73.9821
40.7203,-74.0049
40.7446,-73.9889
40.7526,-73.9806
40.7536,-73.9775
40.7641,-73.9706
40.7427,-73.9903
40.7598,-73.9742
40.7086,-74.0097
40.7605,-73.9721
40.7071,-74.0166
40.6449,-73.7824
40.7079,-74.0135
40.7238,-73.9982
40.6449,-73.7819
40.7996,-73.9634
40.6728,-73.9753
40.8044,-73.9512
40.736,-73.9958
40.6459,-73.7804
40.6483,-73.7828
40.7677,-73.9817
40.6462,-73.7769
40.7547,-73.979
40.758,-73.9836
40.759,-73.9779
40.759,-73.9779
40.766,-73.9819
40.7545,-73.9881
40.7469,-73.9906
40.7333,-74.005
40.7651,-73.9804
40.7429,-73.9865
40.7701,-73.9868
40.7443,-74.1702
40.7242,-73.9979
40.7606,-73.9898
40.7622,-73.9974
40.7598,-73.9821
40.7236,-74.0109
40.7228,-73.9979
40.7451,-73.9768
40.7651,-73.9689
40.7591,-73.9766
40.7229,-74.0081
40.7609,-73.9755
40.747,-73.9936
40.7452,-73.9943
40.7593,-73.9871
40.7189,-74.0024
40.6757,-73.929
40.7541,-73.9882
40.7445,-73.9752
40.7543,-73.9803
40.6303,-74.0328
40.7592,-73.9722
40.7156,-73.9906
40.7753,-73.9651
40.7656,-73.9698
40.7416,-73.9974
40.73,-74.0035
40.7532,-73.9727
40.7232,-73.9896
40.6878,-74.1822
40.7158,-73.9896
40.7707,-73.967
40.7217,-73.9875
40.7263,-73.9892
40.7226,-73.9942
40.7191,-73.9831
40.7363,-74.0079
40.7371,-74.0004
40.764,-73.9732
40.7604,-73.977
40.7554,-73.9748
40.7103,-73.9845
40.75,-73.9115
40.7605,-73.9714
40.753,-73.9837
40.7363,-74.0026
40.7592,-73.9767
40.7318,-74.008
40.7474,-73.9844
40.7619,-73.9822
40.7523,-73.9953
40.7656,-73.9874
40.7261,-74.0098
40.7459,-73.9883
40.747,-73.9936
40.7561,-73.9715
40.7501,-73.9831
40.7469,-73.9836
40.7425,-74.0037
40.718,-73.9457
40.7743,-73.987
40.7377,-73.9911
40.759,-73.9791
40.765,-73.9786
40.7056,-74.007
40.7664,-73.9782
40.7306,-73.9495
40.736999999999995,-73.9827
40.7205,-73.9968
40.7229,-74.0079
40.7805,-73.9612
40.6918,-73.9341
40.7052,-73.9424
40.7103,-73.9846
40.755,-73.9872
40.7515,-73.9739
40.7188,-73.9899
40.7703,-73.9966
40.7567,-73.9886
40.7565,-73.9783
40.6727,-74.0117
40.6896,-73.972
40.7194,-73.9943
40.7325,-73.9877
40.6361,-73.9848
40.7694,-73.9609
40.7406,-74.0077
40.7501,-73.995
40.7473,-73.9933
40.7352,-73.9978
40.7541,-73.9828
40.7367,-73.9868
40.7387,-73.9925
40.7435,-73.98899999999999
40.7386,-73.8184
40.7456,-74.0068
40.7414,-73.9849
40.7093,-74.0119
40.7599,-73.9793
40.6657,-73.7849
40.7642,-73.9553
40.7539,-73.9922
40.7025,-73.9888
40.7205,-74.0101
40.7643,-73.7255
40.7637,-73.9913
40.7348,-74.0085
40.7531,-73.9812
40.7479,-73.9916
40.7648,-73.9786
40.7256,-74.0057
40.735,-73.98899999999999
40.7614,-74.0001
40.7599,-73.9762
40.74,-74.0061
40.7645,-73.9705
40.645,-73.7817
40.7164,-74.0043
40.7682,-73.9823
40.7235,-73.983
40.7225,-74.0105
40.7425,-73.9837
40.7227,-73.998
40.7229,-73.9973
40.6762,-73.9837
40.7513,-73.9811
40.7774,-73.9788
40.725,-73.9992
40.7655,-73.9676
40.7493,-74.003
40.7554,-73.9753
40.734,-73.991
40.7656,-73.9645
40.7428,-73.9965
40.7573,-73.9689
40.9833,-73.6859
40.7481,-73.9778
40.7624,-73.9867
40.8014,-73.9481
40.7188,-74.0103
40.7066,-73.9357
40.7608,-73.9724
40.8835,-73.892
40.7214,-74.0092
40.7341,-74.0084
40.6872,-73.9485
40.7685,-73.9535
40.7216,-73.9976
40.7062,-74.0169
40.7639,-73.9715
40.7602,-73.9741
40.7188,-74.0102
40.7638,-73.9781
40.7596,-73.9797
40.7684,-73.8624
40.7692,-73.9609
40.7365,-73.9868
40.7564,-73.9783
40.7533,-73.9851
40.7804,-73.9519
40.7301,-74.0071
40.7124,-74.0091
40.7347,-73.9927
40.7615,-73.9663
40.7448,-73.98899999999999
40.7195,-73.9979
40.7112,-73.9847
40.7532,-73.9742
40.7676,-73.9595
40.7411,-73.9998
40.7588,-73.9728
40.7588,-73.9728
40.7437,-73.9927
40.7445,-73.9906
40.7325,-73.9849
40.7543,-73.9807
40.7578,-73.9858
40.7327,-73.9774
40.7644,-73.9771
40.722,-73.9578
40.7505,-73.9805
40.7396,-73.983
40.756,-73.9749
40.768,-73.9824
40.7556,-73.9747
40.7145,-74.0155
40.7137,-74.0054
40.7288,-74.0073
40.7526,-74.0075
40.7171,-74.0045
40.7899,-73.9704
40.7414,-73.9939
40.7367,-73.9856
40.7236,-74.0004
40.7367,-73.995
40.7256,-73.9949
40.7394,-73.9827
40.739000000000004,-73.9891
40.7711,-73.8659
40.793,-73.9407
40.743,-74.0043
40.7447,-73.9875
40.6434,-73.7898
40.76,-73.976
40.7456,-74.0069
40.6783,-74.0101
40.7553,-73.9732
40.7555,-73.9865
40.7406,-74.0056
40.7647,-73.9767
40.7571,-73.986
40.7552,-73.985
40.7615,-73.975
40.7133,-73.9414
40.7619,-73.9728
40.7493,-73.9833
40.7517,-73.9776
40.7481,-74.005
40.7633,-73.9696
40.7581,-73.9684
40.7539,-73.9738
40.6698,-73.9769
40.6902,-73.9815
40.7544,-73.9675
40.757,-73.9799
40.758,-73.9702
40.7277,-73.9928
40.7595,-73.9854
40.756,-73.9808
40.7563,-73.9855
40.7642,-73.9813
40.7449,-73.9897
40.7816,-73.9514
40.7645,-73.9666
40.7252,-74.0077
40.7382,-73.9893
40.7501,-73.9732
40.8313,-73.8902
40.8247,-73.9543
40.7475,-73.994
40.7512,-74.0067
40.7521,-73.9705
40.7605,-73.9705
40.7416,-73.9856
40.7561,-73.9818
40.7414,-73.9834
40.7133,-73.9908
40.727,-73.9876
40.7461,-73.9881
40.6456,-73.7768
40.7355,-73.9926
40.7175,-73.9953
40.742,-73.9879
40.7199,-74.0051
40.7445,-73.9965
40.7926,-73.9768
40.7211,-74.0099
40.749,-73.9696
40.7176,-73.9905
40.7546,-73.9801
40.7107,-73.9848
40.7605,-73.968
40.7202,-73.9983
40.7569,-73.9717
40.7145,-73.9929
40.7554,-73.9754
40.729,-73.9843
40.739000000000004,-73.9928
40.6733,-73.9862
40.7284,-74.0053
40.7573,-73.984
40.751999999999995,-73.9855
40.645,-73.782
40.7459,-73.9724
40.7752,-73.9767
40.7619,-73.9874
40.7546,-73.9797
40.7246,-74.0092
40.7629,-73.9719
40.7526,-73.9905
40.7603,-73.9771
40.7262,-73.9521
40.7148,-74.008
40.7386,-73.9884
40.7225,-74.0038
40.7508,-73.9842
40.7595,-73.9754
40.715,-74.0157
40.7238,-73.9993
40.7116,-74.0084
40.7569,-73.9827
40.7732,-73.8856
40.7381,-74.0081
40.714,-74.015
40.7585,-73.9727
40.7554,-73.968
40.7456,-73.9857
40.7532,-73.9834
40.7632,-73.9784
40.678000000000004,-73.9962
40.6449,-73.7821
40.7139,-74.0094
40.7561,-73.9719
40.6974,-73.92399999999999
40.7631,-73.9654
40.7529,-73.9838
40.7821,-73.957
40.7543,-73.98
40.722,-74.0006
40.6879,-74.1812
40.6417,-73.7889
40.744,-73.9894
40.7625,-73.9785
40.7299,-73.9975
40.7159,-74.0118
40.795,-73.9761
40.7626,-73.9753
40.7579,-73.9681
40.7384,-73.9879
40.707,-74.0165
40.7359,-73.9557
40.756,-73.9707
40.6751,-73.9751
40.7262,-73.9951
40.7667,-73.9712
40.7544,-73.8789
40.6315,-73.9464
40.7567,-73.9717
40.7557,-73.9872
40.7611,-73.9818
40.7407,-73.9788
40.7497,-73.9797
40.7227,-74.0034
40.7621,-73.9789
40.7421,-73.9971
40.7468,-73.9768
40.7031,-73.9907
40.7301,-74.0076
40.7565,-73.9828
40.7431,-73.985
40.7431,-73.985
40.7582,-73.9759
40.7396,-73.991
40.645,-73.7816
40.7254,-74.0092
40.7642,-73.9826
40.7684,-73.9658
40.6712,-73.9798
40.7301,-74.0069
40.7646,-73.9701
40.7609,-73.9734
40.7697,-73.9667
40.7697,-73.9667
40.7413,-74.0061
40.7401,-74.0034
40.753,-73.9816
40.766999999999996,-73.9699
40.7821,-73.9754
40.7212,-73.9586
40.7539,-73.9816
40.7822,-73.9481
40.7472,-73.9739
40.6748,-73.9764
40.7108,-74.0059
40.741,-74.0076
40.774,-73.8722
40.7552,-73.9811
40.759,-73.9774
40.7571,-73.9836
40.7636,-73.9755
40.756,-73.9728
40.7333,-74.0051
40.7507,-73.975
40.7604,-73.9798
40.7657,-73.9874
40.7495,-73.9764
40.7106,-73.985
40.7542,-73.97800000000001
40.7606,-73.9899
40.7587,-73.9741
40.768,-73.9662
40.7149,-73.9969
40.7331,-74.0064
40.7097,-73.9656
40.7025,-73.9907
40.7321,-74.0014
40.7198,-73.9952
40.8039,-73.9663
40.7506,-73.9687
40.7542,-73.9768
40.7646,-73.9784
40.7541,-73.9768
40.7297,-73.9868
40.68,-73.9896
40.6449,-73.7823
40.7599,-73.9647
40.7553,-73.9705
40.759,-73.9728
40.7223,-74.0016
40.7542,-73.9744
40.7364,-73.9926
40.7634,-73.977
40.7568,-73.9826
40.7547,-73.9753
40.7141,-74.0146
40.7235,-73.9831
40.6611,-73.9154
40.7317,-73.9895
40.7659,-73.954
40.7651,-73.9803
40.7244,-74.0017
40.7284,-73.9891
40.7461,-73.9822
40.7567,-73.9858
40.7048,-74.0076
40.7741,-73.8724
40.763000000000005,-73.98100000000001
40.7221,-74.0017
40.751999999999995,-73.9735
40.7724,-73.96300000000001
40.7741,-73.8721
40.7239,-74.0035
40.7383,-73.9998
40.7093,-74.0118
40.7269,-73.9855
40.7459,-73.9882
40.7406,-74.0057
41.0324,-73.7666
40.764,-73.954
40.7614,-73.982
40.7596,-73.9817
40.7185,-73.9559
40.7227,-73.9959
40.7103,-73.9847
40.7538,-73.9732
40.6451,-73.7821
40.742,-73.9584
40.7855,-73.9821
40.7259,-73.9919
40.7475,-73.9745
40.7165,-74.0098
40.7704,-73.9582
40.7481,-73.9857
40.6758,-73.9843
40.7741,-73.8725
40.7348,-73.9799
40.7234,-73.9912
40.7837,-73.9715
40.7189,-74.0023
40.7696,-73.8799
40.7222,-74.0098
40.7603,-73.9803
40.7504,-73.9791
40.7558,-73.9708
40.7629,-73.9125
40.7386,-73.9885
40.7475,-73.9852
40.7513,-73.9753
40.7558,-73.9678
40.6794,-74.009
40.7691,-73.9831
40.7143,-73.9873
40.7559,-73.9835
40.7621,-73.9858
40.7509,-74.0055
40.7645,-73.9763
40.7251,-73.9932
40.7152,-74.007
40.7322,-73.9943
40.7699,-73.8643
40.7235,-74.0108
40.7522,-73.9903
40.7609,-73.9809
40.7414,-74.0063
40.744,-73.988
40.7818,-73.9756
40.7614,-73.9822
40.762,-73.9726
40.7434,-74.0072
40.719,-73.964
40.7139,-74.0142
40.7404,-74.0079
40.7553,-73.9929
40.7458,-73.9824
40.7474,-73.9854
41.0232,-73.7133
41.0232,-73.7133
40.7467,-73.9885
40.7417,-73.9974
40.6322,-73.9528
40.7095,-74.0113
40.7272,-74.0058
40.7636,-73.9752
40.7536,-73.9811
40.7414,-73.9932
40.7288,-74.0106
40.7349,-73.9881
40.7248,-74.0078
40.7077,-74.0016
40.7645,-73.9734
40.6447,-73.7961
40.7534,-73.9789
40.7493,-74.00399999999999
40.702,-74.0115
40.7777,-73.9749
40.7644,-73.9708
40.6915,-73.9844
40.7567,-73.969
40.8553,-73.913
40.7574,-73.9688
40.7359,-73.9898
40.6934,-73.9995
40.7708,-73.9828
40.7283,-74.0072
40.7433,-73.9936
40.7233,-73.9865
40.7522,-73.9803
40.7565,-73.9744
40.7488,-73.9776
40.7637,-73.9763
40.7539,-73.9819
40.7637,-73.9766
40.7556,-73.9702
40.7386,-73.9885
40.7637,-73.9765
40.7513,-74.0067
40.7084,-74.0092
40.7569,-73.9823
40.7394,-74.007
40.7443,-73.9964
40.7617,-73.9847
40.7592,-73.9741
40.7592,-73.9741
40.7379,-73.9922
40.7561,-73.9826
40.7577,-73.9724
40.7612,-73.9758
40.646,-73.7767
40.7517,-73.9772
40.748000000000005,-73.9889
40.7221,-74.0098
40.7546,-73.9717
40.6951,-74.1793
40.7588,-73.9743
40.7169,-73.9654
40.7584,-73.9727
40.7512,-73.9681
40.774,-73.8726
40.645,-73.7822
40.7394,-74.0046
40.7311,-73.9882
40.718,-74.0046
40.7111,-74.0066
40.7735,-73.9821
40.7381,-73.9866
40.7635,-73.9757
40.74,-73.9839
40.7324,-73.999
40.757,-73.9742
40.7285,-73.9803
40.7068,-74.0124
40.685,-73.984
40.7386,-73.9938
40.7074,-74.0058
40.7287,-74.0015
40.7741,-73.8715
40.7143,-73.9879
40.695,-74.1772
40.7813,-73.946
40.7093,-74.0118
40.7549,-73.9839
40.7559,-73.9965
40.7568,-73.9693
40.7638,-73.9762
40.7629,-73.9719
40.7478,-73.985
40.7626,-73.9768
40.6447,-73.7822
40.7481,-73.9914
40.7557,-73.975
40.7587,-73.9798
40.7215,-73.9888
40.7528,-73.9928
40.7116,-74.0105
40.7534,-73.9747
40.7564,-73.9904
40.7624,-73.9698
40.7527,-73.9894
40.7057,-74.0133
40.7521,-74.0029
40.739000000000004,-73.9949
40.7518,-73.9771
40.814,-73.8147
40.7472,-73.9819
40.7526,-73.983
40.7562,-73.9831
40.7309,-73.9829
40.7321,-73.8129
40.7298,-73.9989
40.72,-74.00399999999999
40.7561,-73.979
40.7509,-73.9726
40.6758,-73.9843
40.7169,-73.9636
40.711999999999996,-73.9612
40.6485,-73.7826
40.6826,-73.9923
40.758,-73.972
40.7636,-73.9777
40.6812,-73.9634
40.7517,-73.9939
40.763000000000005,-73.9763
40.7155,-73.983
40.7393,-74.0016
40.7284,-73.9835
40.7278,-74.0072
40.7605,-73.976
40.8046,-73.9953
40.7161,-74.0077
40.7576,-73.9751
40.741,-74.0017
40.7586,-73.9771
40.7728,-73.9584
40.7209,-73.9937
40.7015,-73.9873
40.7594,-73.9744
40.7425,-73.9969
40.7226,-74.0035
40.755,-73.9877
40.7282,-74.0072
40.7139,-74.0142
40.7317,-74.0045
40.7638,-73.9763
40.7432,-74.0075
40.7502,-73.972
40.715,-73.9988
40.7405,-73.9929
40.645,-73.7819
40.7406,-74.0337
40.7424,-74.0066
40.7582,-73.9728
40.8047,-73.9391
40.7179,-73.9896
40.7581,-73.9743
40.7607,-73.98
40.7254,-73.993
40.7478,-73.991
40.7538,-73.9744
40.6445,-73.782
40.7819,-73.9479
40.723,-74.008
40.7333,-74.0042
40.754,-73.9742
40.7224,-73.9974
40.7599,-73.9731
40.7259,-73.9921
40.774,-73.872
40.7114,-74.0154
40.7493,-73.9826
40.7738,-73.8737
40.8608,-73.8982
40.7725,-73.9611
40.7819,-73.9756
40.6785,-73.952
40.7628,-73.972
40.7647,-73.9768
40.758,-73.9721
40.7445,-73.9809
40.7459,-73.9843
40.7314,-74.0032
40.7395,-73.9923
40.7363,-73.9989
40.7437,-73.988
40.72,-74.0102
40.7308,-74.0058
40.7561,-73.9676
40.7294,-73.9989
