lat,lon
40.744611,-73.981365
40.743462,-73.995973
40.740653,-73.986412
40.767684,-73.993106
40.793892,-73.966788
40.751182,-73.990602
40.774899,-73.950867
40.778043,-73.961004
40.758487,-73.982228
40.747383,-73.985485
40.74887,-73.990152
40.762857,-73.965874
40.783092,-73.981984
40.754211,-73.987988
40.728622,-74.002769
40.746092,-73.98412
40.79151,-73.952716
40.776053,-73.976283
40.75113,-73.994092
40.756093,-73.991127
40.752463,-73.981531
40.756279,-73.989722
40.752403,-73.97551
40.781316,-73.95195
40.734432,-74.007026
40.738719,-73.991984
40.722789,-74.008116
40.778708,-73.974204
40.77763,-73.951942
40.751302,-73.986103
40.757115,-73.98977
40.716038,-74.007161
40.73888,-73.991655
40.733484,-73.980881
40.740103,-73.982294
40.75315,-73.978212
40.768127,-73.98604
40.746827,-73.973164
40.753775,-73.996399
40.748726,-73.973064
40.763525,-73.959341
40.762585,-73.974274
40.763083,-73.970101
40.751193,-73.994036
40.757892,-73.963655
40.786356,-73.978021
40.740889,-73.9938
40.713876,-73.999454
40.718374,-73.994925
40.73978,-73.986999
40.77306,-73.954338
40.746882,-73.984011
40.774576,-73.988331
40.756736,-73.978446
40.738791,-74.00811
40.731818,-74.006623
40.733037,-73.995733
40.736269,-73.978955
40.7624,-73.95721
40.766979,-73.953567
40.754752,-73.96829
40.729795,-73.991617
40.723394,-74.005922
40.734258,-73.986601
40.786819,-73.950326
40.739776,-73.987264
40.72072,-73.997799
40.77781,-73.9584
40.755734,-73.990785
40.740008,-74.006099
40.755715,-73.986282
40.713556,-74.003816
40.750995,-73.994493
40.766376,-73.982915
40.757649,-73.959221
40.78397,-73.958587
40.751049,-73.975017
40.751914,-73.981648
40.725611,-73.9838
40.745756,-74.003094
40.76312,-73.977902
40.771071,-73.953586
40.742163,-73.997223
40.777624,-73.956921
40.727712,-73.994816
40.767774,-73.961619
40.750511,-73.974414
40.771881,-73.965519
40.799671,-73.97008
40.755208,-73.987059
40.800276,-73.969621
40.781385,-73.956427
40.772334,-73.952406
40.772906,-73.96452
40.75743,-73.978768
40.774992,-73.986963
40.771873,-73.95929
40.776637,-73.961533
40.788046,-73.967199
0.0,0.0
40.773666,-73.954737
40.751194,-73.994096
40.715769,-74.011097
40.750377,-73.994604
40.779384,-73.953711
40.747269,-73.973767
40.749899,-73.991347
40.757747,-73.982267
40.760473,-74.00294
40.759717,-73.967975
40.746721,-73.980089
40.746377,-73.988775
40.766608,-73.98647
40.773476,-73.959578
40.783812,-73.956762
40.730544,-73.993262
40.758579,-73.974755
40.72017,-74.008662
40.738469,-73.99999
40.714758,-74.013876
40.771073,-73.963743
40.745292,-73.990948
40.736029,-73.979112
40.755287,-73.977222
40.738761,-73.999615
40.79657,-73.970631
40.724393,-73.992512
40.752073,-73.988896
40.750959,-74.005609
40.749216,-73.986502
40.778405,-73.981938
40.770292,-73.980632
40.767457,-73.953243
40.75634,-73.997294
40.778455,-73.982067
40.784641,-73.954079
40.74882,-73.992125
40.703135,-74.009235
40.757144,-73.963309
40.764144,-73.971414
40.786472,-73.979631
40.760205,-73.966439
40.749588,-73.994025
40.737778,-73.992302
40.745398,-73.993923
40.728361,-73.984716
40.776661,-73.986263
40.789126,-73.954979
40.738567,-73.987722
40.709374,-74.015162
40.73766,-74.005063
40.752434,-73.979676
40.760443,-74.002883
40.775408,-73.947504
40.75409,-73.984202
40.730826,-73.992871
40.782536,-73.948632
40.727315,-74.007171
40.75574,-73.988252
40.754975,-73.972908
40.757194,-73.979591
40.72245,-74.003923
40.751002,-74.005796
40.809896,-73.962066
40.751469,-73.976955
40.713927,-74.011741
40.796055,-73.972759
40.736322,-73.987253
40.7589,-73.986155
40.777747,-73.945572
40.765976,-73.954336
40.777544,-73.975167
40.72755,-73.995359
0.0,0.0
40.766138,-73.953842
40.765146,-73.976235
40.73603,-73.985228
40.783944,-73.970452
40.774497,-73.953778
40.76426,-73.967048
40.782481,-73.98257
40.759269,-73.972346
40.773941,-73.980731
40.776601,-73.948822
40.737757,-73.981004
40.789126,-73.970236
40.739355,-73.99119
40.805463,-73.965977
40.7616,-73.968769
40.753316,-73.992872
40.775868,-73.975762
40.747989,-73.989138
40.717982,-74.014918
40.768798,-73.952184
40.758507,-73.981805
40.761742,-73.98023
40.744959,-73.976784
40.750508,-73.994753
40.753431,-73.988495
40.725234,-73.992109
40.760281,-73.985219
40.714315,-74.015892
40.782069,-73.982866
40.71739,-74.015713
40.738931,-73.993171
40.766072,-73.960465
40.790224,-73.97679
40.766163,-73.983465
40.767484,-73.962158
40.703011,-73.994387
40.760057,-73.974202
40.709472,-74.014659
40.775835,-73.953034
40.779457,-73.973777
40.747891,-73.986655
40.744321,-73.984423
40.721272,-73.982789
40.751829,-73.976485
40.731058,-73.999516
40.770791,-73.950977
40.716177,-73.991796
40.773989,-73.946438
40.70728,-74.003973
40.724832,-73.995832
40.787132,-73.952115
40.770293,-73.964359
40.769051,-73.960895
40.749993,-73.991615
40.721726,-74.004405
40.726479,-74.002297
40.726741,-73.985792
40.748076,-73.980732
40.714887,-74.002275
40.716852,-74.014413
40.760356,-73.979966
40.725192,-73.987095
40.748948,-74.003067
40.753064,-73.938136
40.781018,-73.983619
40.771283,-73.959633
40.761332,-73.960418
40.746446,-73.985676
40.76844,-73.984586
40.771232,-73.950536
40.772372,-73.967321
40.788748,-73.953822
40.740201,-74.005797
40.779802,-73.954775
40.710015,-73.962
40.708245,-74.017665
40.745067,-73.988403
40.745953,-73.977707
40.747937,-73.989504
40.774122,-73.87454
40.773137,-73.885376
40.737244,-73.996815
40.745139,-73.992614
40.773727,-73.870992
40.644042,-73.79001
40.64537,-73.776671
40.759017,-73.984843
40.762569,-73.978451
40.646666,-73.790257
40.76542,-73.975925
40.648569,-73.783457
40.741522,-73.983454
40.644295,-73.782748
40.644787,-73.781682
40.774267,-73.872807
40.769682,-73.863084
40.777247,-73.955391
40.726495,-74.002187
40.79967,-73.95879
40.777898,-73.982195
40.717617,-74.007341
40.800564,-73.944281
40.745901,-73.994274
40.785285,-73.949405
40.715062,-74.015466
40.711461,-73.945367
40.778737,-73.954152
40.720641,-73.99784
0.0,0.0
40.672864,-73.986898
40.774094,-73.988898
40.707693,-73.961425
40.807821,-73.963935
40.756737,-73.974628
40.787567,-73.978957
40.754548,-73.975446
40.760454,-73.98246
40.769904,-73.863277
40.760248,-73.985639
40.644413,-73.782557
40.735922,-74.005919
40.751334,-73.994227
40.772067,-73.96587
40.740286,-73.994861
40.759897,-73.995459
40.746351,-73.98148
40.751655,-73.976582
40.712032,-74.008044
40.648756,-73.783474
40.647384,-73.788182
40.64476,-73.781985
40.748953,-73.985936
40.772375,-73.959058
40.64541,-73.776727
40.810205,-73.954637
40.739377,-74.005385
40.671292,-73.981245
40.773642,-73.98207
40.732842,-74.003197
40.728235,-73.984917
40.776155,-73.982077
40.738302,-73.987835
40.76616,-73.979282
40.761817,-73.96333
40.744562,-73.987437
40.74568,-73.97823
40.777992,-73.945667
40.735597,-73.985502
40.732462,-74.000292
40.786837,-73.95253
40.784727,-73.955948
40.779767,-73.977447
40.760145,-73.971487
40.745247,-73.978575
40.723462,-73.977065
40.706247,-74.006347
40.729387,-73.987762
40.76201,-73.979607
40.76835,-73.985917
40.744385,-73.991407
40.717862,-74.004605
40.774545,-73.958315
40.764067,-73.96472
40.744887,-73.98186
40.812665,-73.94556
40.752657,-73.978165
40.751737,-73.979787
40.782122,-73.95122
40.749157,-73.988522
40.727052,-73.999993
40.790365,-73.974997
40.763992,-73.981168
40.766052,-73.9795
40.720097,-73.997025
40.767262,-73.964445
40.761067,-73.967015
40.778567,-73.951025
40.724552,-73.99349
40.774357,-73.957428
40.751937,-73.979762
40.752797,-73.989968
40.726532,-73.991683
40.722422,-73.988678
40.759407,-73.977393
40.774582,-73.958183
40.763272,-73.9745
40.718832,-74.010347
40.76199,-73.987248
40.731047,-74.001335
40.761492,-73.979627
40.725162,-73.992095
40.764897,-73.982085
40.720667,-73.987097
40.758312,-73.970402
40.739702,-74.001977
40.75435,-73.992457
40.767282,-73.96434
40.754535,-73.988408
40.764847,-73.97834
40.73811,-73.987875
40.722712,-73.999105
40.78069,-73.956678
40.758797,-73.984648
40.777437,-73.982953
40.751057,-73.990477
40.71423,-74.002655
40.738787,-74.005332
40.764922,-73.972565
40.74061,-74.005518
40.755417,-73.98161
40.71984,-73.99859
40.729887,-73.9897
40.738542,-73.991837
40.723582,-74.007992
40.667807,-73.79591
40.755392,-73.986882
40.760515,-73.967412
40.756732,-73.988395
40.72382,-74.007897
40.767642,-73.983855
40.768177,-73.98247
40.729592,-73.987015
40.735857,-73.992565
40.742117,-74.00372
40.721072,-73.993757
40.763777,-73.973415
40.741077,-73.994015
40.754375,-73.968867
40.741135,-73.98784
40.757652,-73.981783
40.724527,-73.992442
40.761625,-73.968785
40.752195,-73.975927
40.777357,-73.982842
40.725085,-73.981082
40.753147,-73.98535
40.761907,-73.983092
40.760307,-73.98353
40.7488,-73.98533
40.729302,-73.98416
40.73201,-74.00367
40.760272,-73.96692
40.753052,-73.982587
40.720107,-74.010037
40.748757,-73.984807
40.756002,-73.975847
40.743352,-74.007302
40.765335,-73.979835
40.778287,-73.9811
40.765352,-73.976405
40.760477,-73.969592
40.717362,-73.995332
40.74538,-73.994535
40.7452,-73.98299
40.755185,-73.981987
40.757922,-73.982862
40.757265,-73.971925
40.697387,-73.93269
40.756605,-73.982782
40.70709,-74.007713
40.797617,-73.969672
40.720537,-73.99697
40.762947,-73.978002
40.744612,-74.0066
40.760377,-73.975775
40.747227,-73.98536
40.757452,-73.96941
40.740057,-74.00594
40.707182,-74.008802
40.76502,-73.97656
40.731472,-74.00312
40.752567,-73.972942
40.74999,-73.983645
40.750717,-73.977542
40.720997,-73.996162
40.740045,-73.989942
40.75606,-73.972632
40.740672,-74.001787
40.752462,-73.988345
40.713592,-73.961842
40.763625,-73.975227
40.755222,-73.983732
40.765185,-73.979557
40.72022,-74.00316
40.758197,-73.976352
40.761317,-73.963842
40.734477,-74.001315
40.749995,-73.991652
40.7321,-73.994352
40.728702,-73.988007
40.733532,-73.997717
40.706065,-74.005917
40.755455,-73.97529
40.746372,-74.008302
40.777797,-73.952235
40.71962,-73.99711
40.724297,-73.99321
40.760862,-73.98709
40.74394,-73.983467
40.72265,-73.988605
40.748445,-73.984878
40.721967,-73.99628
40.767517,-73.98186
40.707545,-74.004042
40.746442,-73.99381
40.759277,-73.972612
40.740742,-73.990262
40.740402,-73.994535
40.72733,-73.98557
40.755787,-73.968472
40.77648,-73.957712
40.761772,-73.98272
40.745785,-73.998137
40.675877,-73.96038
40.728187,-74.00224
40.706062,-74.01278
40.73838,-74.00017
40.76089,-73.994597
40.756032,-73.973902
40.75902,-73.977047
40.740207,-73.994733
40.700287,-73.986237
40.81987,-73.955472
40.719412,-74.005122
40.748852,-73.98837
40.76832,-73.96996
40.677265,-73.983052
40.67916,-73.973922
40.754612,-73.975575
40.733307,-73.992937
40.757342,-73.966252
40.743112,-73.987222
40.764585,-73.980822
40.765347,-73.983615
40.76723,-73.968398
40.753822,-73.966035
40.750692,-73.98722
40.751927,-73.976062
40.77389,-73.872857
40.75282,-73.97815
40.720762,-74.010118
40.705202,-74.007592
40.712537,-73.957017
40.72318,-74.005072
40.767025,-73.98277
40.756967,-73.982137
40.768807,-73.862832
40.776917,-73.955217
40.764517,-73.975702
40.752572,-73.992062
40.694225,-73.983772
40.72542,-73.996927
40.73455,-73.994623
40.71394,-74.015013
40.768992,-73.957595
40.724962,-73.999317
40.676485,-73.983555
40.741305,-73.986647
40.64462,-73.782192
40.744765,-73.931135
40.806537,-73.964812
40.763307,-73.989067
40.752285,-73.986027
40.750537,-73.978532
40.740032,-74.00312
40.722762,-74.006267
40.75654,-73.997597
40.669207,-73.986087
40.782522,-73.980725
40.738685,-73.999642
40.749655,-73.991695
40.644627,-73.78235
40.643837,-73.783089
0.0,0.0
40.739267,-74.006365
40.737405,-73.996812
40.756385,-73.990141
40.731129,-73.982177
40.728407,-73.981928
40.724745,-73.984495
40.712882,-74.009265
40.790719,-73.947377
40.764883,-73.966461
40.771543,-73.959146
40.777261,-73.952315
40.726497,-73.992112
40.750416,-73.997911
40.722197,-73.996929
40.740279,-73.979124
40.740261,-73.994856
40.76476,-73.966121
40.76234,-73.979566
40.757618,-73.975376
40.746197,-73.890062
40.741328,-73.988956
40.742151,-74.003924
40.753841,-73.992326
40.758552,-73.975102
40.724354,-73.984794
40.681658,-73.957769
40.749868,-73.972397
40.773499,-73.978462
40.812064,-73.951431
40.744692,-73.998952
40.718861,-73.990237
40.744587,-73.978945
40.728451,-74.000317
40.718037,-73.957557
40.703726,-74.009448
40.766635,-73.965207
40.799166,-73.941302
40.764949,-73.980546
40.787767,-73.977107
40.723695,-74.007945
40.753076,-73.989218
40.775237,-73.962894
40.774928,-73.980614
40.755849,-73.964748
40.737683,-73.987736
40.732295,-73.994557
40.757491,-73.971597
40.746019,-73.994481
40.742118,-73.97457
40.717024,-74.009059
40.760468,-73.961428
40.750411,-74.002742
40.75147,-73.977669
40.753424,-73.972791
40.747768,-73.883498
40.778378,-73.974478
40.758537,-73.965953
40.743762,-73.982972
40.74448,-73.998812
40.788898,-73.976204
40.755771,-73.970327
40.768629,-73.982226
40.747858,-73.981697
40.740918,-73.978662
40.792833,-73.967728
40.755192,-73.987125
40.763442,-73.980777
40.766062,-73.979697
40.684035,-73.978558
40.751534,-73.973824
40.720425,-73.987175
40.74289,-73.984479
40.753527,-73.972439
40.773319,-73.982423
40.759528,-73.982775
40.75756,-73.976303
40.749201,-73.988114
40.743538,-74.006655
40.744711,-73.981073
40.736715,-73.988891
40.735167,-73.991301
40.746974,-73.889621
40.717421,-74.005933
0.0,0.0
40.747932,-73.978383
40.754431,-73.987045
40.805423,-73.962048
40.723234,-73.989961
40.725336,-73.996717
40.730946,-73.992265
40.774517,-73.948223
40.74243,-73.984948
40.733797,-74.006109
40.730777,-74.001776
40.755555,-73.97079
40.734762,-74.006243
40.729611,-73.989709
40.748264,-73.976569
40.786495,-73.95047
40.780609,-73.954852
40.764884,-73.980149
40.746932,-73.977221
40.760321,-73.980273
40.763907,-73.988708
40.71975,-73.978517
40.778616,-73.981935
40.724267,-73.978513
40.726972,-73.983003
40.77939,-73.955702
40.761867,-73.986065
40.751503,-73.979868
40.757309,-73.966662
40.762372,-73.967926
40.74684,-73.9714
40.743109,-73.989234
40.750302,-73.991284
40.736619,-73.988874
40.782522,-73.976449
40.758921,-73.974419
40.72582,-73.989868
40.769839,-73.951429
40.724895,-73.99542
40.757087,-73.989752
40.779906,-73.954126
40.711881,-74.006303
40.740204,-74.005893
40.774282,-73.984772
40.748738,-73.979752
40.742616,-73.984646
40.754812,-73.96869
40.762005,-73.987022
40.737951,-73.988706
40.780535,-73.949944
40.733142,-74.000108
40.744277,-73.996202
40.751062,-73.994129
40.762817,-73.959582
40.763878,-73.973182
40.767262,-73.966912
40.760028,-73.983338
40.753717,-73.967737
40.728931,-73.988375
40.717517,-74.000327
40.728236,-73.999874
40.773259,-73.982524
40.715075,-74.013983
40.750737,-73.990687
40.762124,-73.925326
40.756211,-73.979107
40.722108,-73.997171
40.721821,-73.977262
40.706623,-74.006645
40.742361,-73.993127
40.704843,-74.009542
40.786565,-73.972438
40.760479,-74.002882
40.757109,-73.99361
40.761059,-73.99902
40.756364,-73.962481
40.758943,-73.993839
40.759492,-73.970194
40.668848,-73.986511
40.76856,-73.961332
0.0,0.0
40.760811,-73.990345
40.757641,-73.961431
40.757906,-73.969401
40.740703,-73.98667
40.74119,-73.986038
40.72985,-74.000703
40.763472,-73.973622
40.754303,-73.98475
40.719104,-74.005048
40.743473,-73.989561
40.748449,-73.976197
40.72639,-74.0057
40.75865,-73.967706
40.801484,-73.950179
40.745838,-73.990662
40.731894,-74.003529
40.729757,-73.98989
40.749784,-73.981387
40.769699,-73.863029
40.740301,-74.00223
40.745502,-73.991075
40.740554,-74.005646
40.7406,-73.986207
40.754209,-73.993669
40.752465,-74.003242
40.762279,-73.997156
40.715883,-74.007218
40.76388,-73.977537
40.769957,-73.968702
40.716223,-74.012963
40.778488,-73.958868
40.71311,-74.004052
0.0,0.0
40.748886,-73.986262
40.687058,-73.979499
40.750413,-73.99472
40.763204,-73.965745
40.768856,-73.862715
40.73832,-73.985212
40.761542,-73.978352
40.744223,-73.992139
40.740516,-74.00629
40.751047,-73.986689
40.77103,-73.865219
40.757682,-73.969933
40.728286,-74.005424
40.808509,-73.963871
40.741654,-73.987561
40.730833,-74.000858
0.0,0.0
40.756467,-73.986946
40.722315,-73.999471
40.763478,-73.982701
40.758047,-73.971185
40.721561,-73.989056
40.74413,-73.984616
40.731866,-74.00338
40.719178,-74.008795
40.715619,-74.007356
40.71741,-74.014709
40.796564,-73.964816
40.751043,-74.005561
40.752648,-73.979373
40.68422,-73.97798
40.734543,-73.986089
40.676885,-73.980125
40.760534,-73.976032
40.724822,-73.992392
0.0,0.0
40.746635,-73.99385
40.765092,-73.991635
40.772697,-73.949628
40.741927,-73.997238
40.789915,-73.973293
40.778097,-73.98239
40.795162,-73.9709
40.736907,-73.988572
40.772607,-73.94654
40.76319,-73.9806
40.764262,-73.982567
40.745077,-73.986042
40.763475,-73.967397
40.740817,-74.005338
40.766105,-73.983547
40.734582,-73.986692
40.768042,-73.963608
40.778877,-73.958357
40.800412,-73.962117
40.76437,-73.980585
40.750782,-73.974145
40.735092,-73.990292
40.772377,-73.958495
40.756375,-73.997605
40.764547,-73.97306
40.767322,-73.954657
0.0,0.0
40.761952,-73.98628
40.720395,-73.989355
40.764837,-73.984072
40.753092,-73.96674
40.754722,-73.991275
40.745252,-73.99122
40.757917,-73.96906
40.718357,-73.999652
40.72437,-74.00448
40.755347,-73.971233
40.73494,-74.002012
40.75138,-73.993947
40.740627,-74.004477
40.75243,-73.977107
40.767317,-73.96863
40.785352,-73.972933
40.74622,-73.98398
40.758742,-73.989305
40.75423,-73.99204
40.733122,-74.007482
40.757382,-73.970222
40.760162,-73.971805
40.76353,-73.996553
40.787637,-73.974287
40.753362,-73.977422
40.763707,-73.981597
40.74195,-74.004722
40.764717,-73.971732
40.734467,-73.993675
40.752657,-73.97062
40.737832,-73.987947
40.764955,-73.966758
40.793795,-73.970377
40.71656,-74.012832
40.764062,-73.96485
40.752167,-73.978825
40.772877,-73.966722
40.741837,-73.989462
40.755362,-73.99169
40.75443,-73.965808
40.714512,-74.01569
40.792922,-73.967487
40.758602,-73.977305
40.782907,-73.955227
40.78022,-73.957047
40.715037,-74.013982
40.757862,-73.98566
40.733912,-73.998262
40.738882,-74.000522
40.745037,-73.972367
40.7538,-73.97165
40.75581,-73.974757
40.76139,-73.978738
40.724787,-73.984362
40.749405,-73.987842
40.71994,-73.986563
40.772497,-73.94644
40.750757,-73.974937
40.76221,-73.9722
40.758932,-73.970472
40.755857,-73.986515
40.760512,-73.980077
40.747385,-73.982275
40.72558,-74.004272
40.762537,-73.971012
40.773352,-73.982943
40.801917,-73.945577
40.749897,-73.99122
40.74107,-73.985667
40.735607,-74.00596
40.751842,-73.988315
40.75854,-73.96852
40.745837,-73.994525
40.778222,-73.962865
40.76148,-73.97103
40.78817,-73.976572
40.763117,-73.98553
40.750817,-73.990812
40.729677,-73.97473
40.740987,-73.994105
40.779787,-73.98102
40.737417,-73.98115
40.748022,-73.973567
40.746262,-73.994235
40.760822,-73.99461
40.740452,-74.00781
40.754907,-73.971405
40.748315,-73.978122
40.767662,-73.96825
40.769815,-73.960437
40.760507,-73.984522
40.748437,-73.98934
40.743992,-73.973188
40.764495,-73.97353
40.769142,-73.962998
40.733517,-74.007295
40.773517,-73.980957
40.763187,-73.996707
40.78403,-73.97033
40.724727,-73.99386
40.73431,-73.994962
40.732357,-73.981777
40.759327,-73.98621
40.763852,-73.973465
40.76182,-73.979085
40.737592,-74.001562
40.746017,-74.005302
40.750612,-73.990973
40.759857,-73.974647
40.783127,-73.955117
40.766627,-73.964943
40.759852,-73.969875
